Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
365402000,00000346,false,0,8,27,10,29,24,00,01,08,64
365402300,00000359,false,0,8,00,03,7F,80,00,00,2E,00
365402200,00000370,false,1,8,05,BE,00,00,00,00,00,00
365402800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365403000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365402600,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365403800,00000663,false,1,8,00,39,34,38,31,41,31,35
365404500,00000101,false,0,1,84
365404800,00000215,false,0,8,00,00,00,00,00,00,04,00
365405000,00000673,false,0,8,00,00,00,00,00,00,00,00
365405200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365405500,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365405800,00000362,false,1,8,02,01,00,00,00,00,00,00
365406800,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365407100,00000143,false,0,8,00,00,00,04,08,7D,11,17
365407400,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
365406800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365407200,00000287,false,1,8,27,10,27,10,27,10,00,00
365408000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365408200,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
365409700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365409600,00000133,false,0,8,6F,00,03,00,40,00,00,00
365409900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365410100,00000200,false,0,8,00,03,00,00,40,00,40,00
365410400,00000208,false,0,8,00,20,00,00,00,00,00,00
365410600,00000214,false,0,8,00,00,00,00,00,00,00,00
365410900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365411100,00000308,false,0,8,00,00,00,40,01,66,CC,00
365411400,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
365411600,00000236,false,0,8,0F,FA,10,00,B0,00,00,1A
365411800,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365412100,000007BC,false,0,8,14,00,00,00,00,00,00,00
365412300,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
365412800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365413000,00000567,false,1,8,AA,02,00,00,80,AA,00,00
365413300,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365412600,0000035A,false,0,8,00,80,80,80,80,00,00,00
365413700,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365414600,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365414900,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
365415100,00000672,false,0,8,00,00,00,00,00,00,00,00
365415200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365415500,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
365415700,00000362,false,1,8,02,01,00,00,00,00,00,00
365416000,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365416900,000002F1,false,0,8,00,00,15,AF,00,DF,FF,00
365417200,00000143,false,0,8,00,00,00,04,08,7D,11,17
365417400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365416800,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365417100,00000287,false,1,8,27,10,27,10,27,10,00,00
365418100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365418300,00000565,false,1,8,AA,02,00,00,80,AA,00,00
365418600,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365417700,0000022A,false,0,8,00,00,44,00,04,00,04,00
365418400,00000315,false,0,8,14,02,00,00,00,00,71,01
365419100,0000032F,false,0,8,F5,17,00,00,00,00,00,00
365419600,00000133,false,0,8,6F,00,00,00,40,00,00,00
365419200,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
365419700,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365419900,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365420100,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365420400,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
365420600,00000308,false,0,8,00,00,00,00,00,06,CC,00
365420800,00000328,false,0,8,00,00,83,00,20,00,00,30
365421100,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365421300,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365421600,00000236,false,0,8,0F,FA,10,00,C0,00,00,52
365421800,00000346,false,0,8,27,10,29,24,00,01,08,64
365422000,000006FA,false,0,8,02,38,36,37,00,00,00,00
365422300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365422100,00000370,false,1,8,05,BE,00,00,00,00,00,00
365422400,000006FA,false,1,8,02,38,36,37,00,00,00,00
365422800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365422500,0000035A,false,0,8,00,80,80,80,80,00,00,00
365423700,00000425,false,0,8,00,21,0A,10,00,00,00,00
365423100,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
365425200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365424600,00000144,false,0,8,00,00,00,00,00,00,00,00
365424900,00000215,false,0,8,00,00,00,00,00,00,04,00
365425100,00000572,false,0,8,00,00,00,00,00,00,00,00
365425500,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
365425700,00000362,false,1,8,02,01,00,00,00,00,00,00
365426700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365427000,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365427200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365427100,00000287,false,1,8,27,10,27,10,27,10,00,00
365428000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365428200,00000424,false,0,8,04,91,04,10,00,05,00,00
365428300,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
365428500,00000424,false,1,8,04,91,04,10,00,05,00,00
365429600,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365429600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365429800,00000133,false,0,8,6F,00,00,00,40,00,00,00
365430100,00000200,false,0,8,00,03,00,00,80,00,80,00
365430300,00000208,false,0,8,00,20,30,00,00,00,40,00
365430600,00000214,false,0,8,00,00,00,00,00,00,03,00
365430800,00000308,false,0,8,00,00,00,00,00,06,CC,00
365429800,00000388,false,1,8,01,00,00,00,00,00,00,02
365431100,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365431300,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365431500,00000236,false,0,8,0F,FA,10,00,D0,00,00,4A
365431800,00000388,false,0,8,01,00,00,00,00,00,00,02
365432000,000007BC,false,0,8,15,00,00,00,00,00,00,00
365432300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365432800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365433000,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365433300,00000733,false,1,8,35,37,35,37,10,B0,A1,37
365433700,0000039A,false,0,8,67,F8,00,00,00,00,00,00
365434600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365433700,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365435200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365435400,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365434800,00000520,false,0,8,00,00,00,00,00,00,00,00
365436900,000002F1,false,0,8,00,00,15,AF,00,1F,FF,00
365437200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365435700,00000362,false,1,8,02,01,00,00,00,00,00,00
365435900,00000735,false,1,8,35,00,35,00,10,B0,A1,36
365436700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365437100,00000287,false,1,8,27,10,27,10,27,10,00,00
365437900,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365438100,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365437400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365437600,0000022A,false,0,8,00,18,84,00,04,00,04,00
365438300,00000315,false,0,8,18,02,00,00,00,00,71,01
365438400,0000075B,false,1,8,35,00,35,00,10,B2,A1,37
365439600,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365439300,0000032F,false,0,8,A9,18,00,00,00,00,00,00
365439600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365439800,00000133,false,0,8,6F,00,03,00,40,00,00,00
365440000,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365440300,00000300,false,0,8,00,00,83,80,9F,FF,7F,F3
365440500,00000308,false,0,8,00,00,00,40,01,66,CC,00
365440800,00000328,false,0,8,00,00,83,00,30,00,00,28
365441000,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365441200,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365441500,00000236,false,0,8,0F,FA,10,00,E0,00,00,62
365442100,00000370,false,1,8,05,BE,00,00,00,00,00,00
365442800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365443100,0000029A,false,1,8,02,38,36,37,FF,FF,FF,FF
365441700,00000346,false,0,8,27,10,29,24,00,01,08,64
365442000,00000608,false,0,8,36,40,00,00,00,00,00,00
365442200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365442500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365443700,0000038A,false,1,8,39,36,00,00,04,00,00,00
365445200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365445700,00000362,false,1,8,02,01,00,00,00,00,00,00
365444600,00000215,false,0,8,00,00,00,00,00,00,07,00
365447000,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365447200,00000143,false,0,8,00,00,00,04,08,7D,11,17
365446700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365447000,00000287,false,1,8,27,10,27,10,27,10,00,00
365448100,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365447500,0000030C,false,0,8,00,00,00,00,00,00,00,00
365449500,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365449500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365449800,00000133,false,0,8,6F,00,03,00,40,00,00,00
365450000,00000200,false,0,8,00,03,00,00,C0,00,C0,00
365450300,00000208,false,0,8,00,20,30,00,00,00,40,00
365450500,00000214,false,0,8,00,00,00,00,00,00,03,00
365450700,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365451000,00000308,false,0,8,00,00,00,40,01,66,CC,00
365451200,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365451700,00000374,false,1,8,81,82,6E,FE,3E,3C,3F,30
365452800,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365453000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365451500,00000236,false,0,8,0F,FA,10,00,F0,00,00,7A
365451700,000007BC,false,0,8,16,00,00,00,00,00,00,00
365452000,0000035A,false,0,8,00,80,80,80,80,00,00,00
365453300,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365453700,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365455200,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365454500,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365455400,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365455700,00000362,false,1,8,02,01,00,00,00,00,00,00
365455900,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365456900,000002F1,false,0,8,00,00,15,AE,00,5F,FF,00
365457100,00000143,false,0,8,00,00,00,04,08,7D,11,17
365457400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365457600,0000022A,false,0,8,00,18,84,00,04,00,04,00
365458400,00000315,false,0,8,5C,02,00,00,00,00,71,01
365456700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365457000,00000287,false,1,8,27,10,27,10,27,10,00,00
365458000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365458300,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
365458500,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365459500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365459300,0000032F,false,0,8,F4,19,00,00,00,00,00,00
365459500,00000133,false,0,8,6F,00,00,00,40,00,00,00
365459800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365460000,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365460300,00000300,false,0,8,00,80,83,80,1F,FF,7F,F6
365460500,00000308,false,0,8,00,00,00,00,00,06,CC,00
365461700,00000375,false,1,8,08,08,00,19,28,00,00,00
365462000,00000370,false,1,8,05,BE,00,00,00,00,00,00
365460800,00000328,false,0,8,00,00,83,00,40,00,00,60
365461000,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365461200,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
365461500,00000236,false,0,8,0F,FA,10,00,00,00,00,F2
365461700,00000346,false,0,8,27,10,29,24,00,01,08,64
365461900,0000034A,false,0,8,11,00,01,00,00,00,00,00
365462200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365462400,00000366,false,0,8,11,07,00,00,00,00,00,00
365462700,0000035A,false,0,8,00,80,80,80,80,00,00,00
365462900,00000415,false,0,7,00,00,00,00,00,00,C8
365463700,00000425,false,0,8,00,21,0A,10,00,00,00,00
365462700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365463000,00000567,false,1,8,AA,02,00,00,80,AA,00,00
365463700,00000389,false,1,8,9E,00,00,36,36,40,00,00
365464500,00000215,false,0,8,00,00,00,00,00,00,07,00
365464900,00000188,false,0,8,00,00,FF,FF,00,00,00,00
365466700,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365465200,00000188,false,1,8,00,00,FF,FF,00,00,00,00
365465400,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365465600,00000362,false,1,8,02,01,00,00,00,00,00,00
365465900,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
365466700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365467000,00000287,false,1,8,27,10,27,10,27,10,00,00
365467900,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365468100,00000565,false,1,8,AA,02,00,00,80,AA,00,00
365467000,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365468200,00000424,false,0,8,04,91,04,10,00,05,00,00
365469500,00000133,false,0,8,6F,00,00,00,40,00,00,00
365468500,00000424,false,1,8,04,91,04,10,00,05,00,00
365469200,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
365469500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365469700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365470000,00000200,false,0,8,00,03,00,00,00,00,00,00
365470200,00000208,false,0,8,00,20,00,00,00,00,00,00
365470500,00000214,false,0,8,00,00,00,00,00,00,00,00
365470700,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365471000,00000308,false,0,8,00,00,00,00,00,06,CC,00
365471200,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365471400,00000236,false,0,8,0F,FA,10,00,10,00,00,EA
365471700,000007BC,false,0,8,17,00,00,00,00,00,00,00
365472700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365472900,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
365473200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365472000,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365472200,00000347,false,0,8,09,00,00,16,12,00,02,3A
365474500,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365473600,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365475100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365475400,0000056F,false,1,8,2A,88,2A,28,00,00,28,8A
365475600,00000362,false,1,8,02,01,00,00,00,00,00,00
365475900,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365476900,000002F1,false,0,8,00,00,15,B0,00,9F,FF,00
365477100,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365477300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365476700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365477000,00000287,false,1,8,27,10,27,10,27,10,00,00
365478000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365478200,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
365477600,0000022A,false,0,8,00,00,44,00,04,00,04,00
365478300,00000315,false,0,8,60,02,00,00,00,00,71,01
365479300,0000032F,false,0,8,13,1A,00,00,00,00,00,00
365479600,00000133,false,0,8,6F,00,03,00,40,00,00,00
365478500,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365479500,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365480600,00000207,false,1,8,00,00,00,00,00,00,00,00
365479800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365480100,00000134,false,0,8,40,00,00,00,00,00,51,08
365480300,00000207,false,0,8,00,00,00,00,00,00,00,00
365480600,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
365480800,0000022E,false,0,8,00,00,00,00,00,00,00,00
365481100,00000300,false,0,8,00,80,83,80,1F,FF,7F,F7
365481300,00000308,false,0,8,00,00,00,40,01,66,CC,00
365481500,00000236,false,0,8,0F,FA,10,00,20,00,00,C2
365481800,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365482000,00000328,false,0,8,00,00,83,00,50,00,00,78
365482300,00000330,false,0,8,15,00,00,00,FF,FF,3F,80
365482500,00000346,false,0,8,27,10,29,24,00,01,08,64
365482700,00000355,false,0,8,00,00,00,00,00,00,00,00
365483000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365483200,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365481900,00000370,false,1,8,05,BE,00,00,00,00,00,00
365482700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365483700,00000569,false,1,8,AA,82,A2,02,00,00,00,00
365483900,0000039A,false,0,8,67,F8,00,00,00,00,00,00
365484400,00000215,false,0,8,00,00,00,00,00,00,04,00
365484700,00000520,false,0,8,00,00,00,00,00,00,00,00
365484500,00000371,false,1,8,40,00,00,00,00,00,00,00
365485100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365485700,00000362,false,1,8,02,01,00,00,00,00,00,00
365486700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365486900,00000287,false,1,8,27,10,27,10,27,10,00,00
365486800,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
365487000,00000143,false,0,8,00,00,00,04,08,7D,11,17
365487300,00000387,false,0,8,01,FE,7F,7C,0C,58,3E,3C
365488000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365489400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365489400,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365489600,00000133,false,0,8,6F,00,03,00,40,00,00,00
365489900,00000200,false,0,8,00,03,00,00,40,00,40,00
365490100,00000208,false,0,8,00,20,00,00,00,00,00,00
365490400,00000214,false,0,8,00,00,00,00,00,00,00,00
365490600,00000308,false,0,8,00,00,00,40,01,66,CC,00
365491900,00000286,false,1,8,00,00,00,36,00,00,0A,00
365492200,00000154,false,1,8,65,65,60,65,0A,07,6C,78
365492700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365490900,0000022D,false,0,8,01,00,47,FF,00,00,00,00
365491100,00000312,false,0,8,66,F0,06,F0,08,EF,07,23
365491400,00000236,false,0,8,0F,FA,10,00,30,00,00,DA
365491600,00000353,false,0,8,00,00,00,00,00,00,00,00
365491800,00000154,false,0,8,65,65,60,65,0A,07,6C,78
365492100,00000345,false,0,8,00,00,FF,FF,0F,FF,0F,FF
365492300,000007BC,false,0,8,18,FE,10,80,40,00,00,00
365492600,0000035A,false,0,8,00,80,80,80,80,00,00,00
365493000,00000299,false,1,8,35,37,3A,3B,35,00,00,00
365493200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365493600,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365494400,00000210,false,0,8,00,00,00,00,40,07,D0,FF
365494700,0000038C,false,0,8,66,04,20,40,00,00,00,00
365494900,00000185,false,0,8,00,00,0A,00,00,00,00,00
365495100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365495400,00000185,false,1,8,00,00,0A,00,00,00,00,00
365495600,0000029B,false,1,8,35,36,3F,36,39,0A,14,34
365495900,00000362,false,1,8,02,01,00,00,00,00,00,00
365496100,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365496700,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365496900,00000287,false,1,8,27,10,27,10,27,10,00,00
365496800,0000030C,false,0,8,00,00,00,00,00,00,00,00
365497100,00000143,false,0,8,00,00,00,04,08,7D,11,17
365497300,000002F1,false,0,8,00,00,15,AF,00,DF,FF,00
365497600,0000022A,false,0,8,00,00,44,00,04,00,04,00
365497800,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365498000,0000022B,false,0,8,04,FF,00,00,00,00,00,00
365497800,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365498100,00000298,false,1,8,35,37,3F,36,39,00,00,34
365498300,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365499400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365498400,00000315,false,0,8,24,02,00,00,00,00,71,01
365499400,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
365499600,00000133,false,0,8,6F,00,00,00,40,00,00,00
365499900,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
365500100,00000300,false,0,8,00,00,83,80,9F,FF,7F,F6
365500400,00000308,false,0,8,00,00,00,00,00,06,CC,00
365500600,00000222,false,0,8,00,00,00,00,04,00,00,00
365500800,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365501100,00000328,false,0,8,00,00,83,00,60,00,00,50
365501300,0000032F,false,0,8,4E,1B,00,00,00,00,00,00
365501600,00000236,false,0,8,0F,FA,10,00,40,00,00,92
365501800,00000330,false,0,8,0D,00,00,00,FF,FF,3F,80
365502000,00000346,false,0,8,27,10,29,24,00,01,08,64
365501900,00000370,false,1,8,05,BE,00,00,00,00,00,00
365502700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365503000,00000566,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365503600,00000568,false,1,8,00,02,80,0A,00,00,A8,AA
365502300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
365502500,0000035A,false,0,8,00,80,80,80,80,00,00,00
365503600,00000425,false,0,8,00,21,0A,10,00,00,00,00
365504200,00000101,false,0,1,84
365504500,00000215,false,0,8,00,00,00,00,00,00,04,00
365505100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365505400,0000056A,false,1,8,22,8A,0A,A0,A8,A0,AA,8A
365505600,00000362,false,1,8,02,01,00,00,00,00,00,00
365506600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365506900,00000287,false,1,8,27,10,27,10,27,10,00,00
365508000,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365506800,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365507100,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
365507300,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
365508300,00000424,false,0,8,04,91,04,10,00,05,00,00
365509300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365509600,00000133,false,0,8,6F,00,00,00,40,00,00,00
365508200,00000564,false,1,8,22,8A,AA,AA,A8,A0,AA,8A
365508600,00000424,false,1,8,04,91,04,10,00,05,00,00
365509400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365509800,00000200,false,0,8,00,03,00,00,80,00,80,00
365510100,00000208,false,0,8,00,20,30,00,00,00,40,00
365510300,00000214,false,0,8,00,00,00,00,00,00,03,00
365510600,0000022D,false,0,8,01,18,87,FF,00,00,00,00
365510800,00000308,false,0,8,00,00,00,00,00,06,CC,00
365511100,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
365511300,00000312,false,0,8,06,F0,06,F0,08,EF,07,23
365511500,00000236,false,0,8,0F,FA,10,00,50,00,00,8A
365511800,000007BC,false,0,8,19,00,07,61,61,38,A5,00
365512000,0000032D,false,0,8,A0,4E,20,4E,20,33,19,00
365512700,00000289,false,1,8,27,10,4E,20,0D,3C,11,10
365513000,00000567,false,1,8,AA,02,00,00,80,AA,00,00
365513200,00000732,false,1,8,03,E8,03,E8,64,64,05,3A
365513600,00000377,false,1,8,05,B9,00,7B,3A,38,37,22
365512300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
365514400,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
365514600,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,00
365515100,0000028B,false,1,8,27,10,4E,20,0D,3D,01,14
365515400,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
365515600,00000362,false,1,8,02,01,00,00,00,00,00,00
365515800,00000734,false,1,8,03,E8,03,E8,64,64,35,35
365516600,00000373,false,1,8,B9,B9,7F,7C,0C,58,80,16
365516900,00000287,false,1,8,27,10,27,10,27,10,00,00
365516800,00000143,false,0,8,00,00,00,1C,08,7D,11,17
365517000,000002F1,false,0,8,00,00,15,AE,00,5F,FF,00
365517300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
365517500,0000022A,false,0,8,00,18,84,00,04,00,04,00
365518200,00000315,false,0,8,28,02,00,00,00,00,71,01
365519300,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
365517900,00000288,false,1,8,27,10,4E,20,0D,3B,01,10
365518200,00000565,false,1,8,AA,02,00,00,80,AA,00,00
365518400,0000075A,false,1,8,03,E8,03,E8,64,64,36,37
365519100,000005A1,false,1,8,2A,A2,AA,2A,A2,8A,82,A2
365519400,00000285,false,1,8,00,00,14,09,91,FE,0C,10
365519600,00000133,false,0,8,6F,00,03,00,40,00,00,00
