Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
240443000,00000207,false,1,8,08,00,00,00,08,10,00,00
240443200,00000288,false,1,8,27,10,4E,20,0C,87,01,10
240442500,00000308,false,0,8,00,00,00,46,01,66,CC,00
240442700,00000207,false,0,8,08,00,00,00,08,10,00,00
240443000,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
240443200,00000236,false,0,8,10,13,10,00,B0,00,00,6B
240443500,00000143,false,0,8,00,00,00,04,08,7D,11,17
240443700,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
240443900,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240444200,00000328,false,0,8,00,00,FF,00,00,00,00,00
240444400,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
240444700,00000387,false,0,8,00,00,7E,E6,0C,58,3D,3C
240443500,00000287,false,1,8,27,10,27,10,27,10,00,02
240443900,00000362,false,1,8,02,01,00,00,00,00,00,00
240444900,00000315,false,0,8,55,02,00,00,00,00,71,01
240445200,000007BC,false,0,8,3B,00,00,00,00,00,00,00
240445800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240446100,00000353,false,0,8,00,00,00,00,00,00,00,00
240445700,00000377,false,1,8,04,BE,00,0A,36,36,35,20
240446000,00000285,false,1,8,00,00,03,08,78,00,08,10
240448300,00000286,false,1,8,00,00,00,39,00,00,0A,00
240448300,00000345,false,0,8,00,00,FF,FF,00,01,00,E0
240448600,0000035A,false,0,8,00,80,80,80,80,00,00,00
240450100,00000425,false,0,8,00,21,0A,10,00,00,00,00
240450500,0000030C,false,0,8,00,00,00,00,00,00,00,00
240450200,00000289,false,1,8,27,10,4E,20,0C,92,11,10
240450500,00000299,false,1,8,35,36,38,3E,35,00,00,00
240450700,0000028B,false,1,8,27,10,4E,20,0C,91,01,10
240450800,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
240451100,0000038C,false,0,8,24,01,08,30,00,00,00,00
240451300,0000022A,false,0,8,00,00,44,00,04,00,04,00
240451600,0000022B,false,0,8,04,FF,00,00,00,00,00,00
240451900,0000022D,false,0,8,00,18,87,FF,00,00,00,00
240452100,00000133,false,0,8,6F,00,00,00,40,00,00,00
240451000,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240451200,0000029B,false,1,8,35,38,3C,39,39,0A,14,34
240451400,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240452700,00000373,false,1,8,B9,B9,7E,E6,0C,58,80,16
240453100,00000154,false,1,8,65,65,60,65,0A,07,6C,78
240453300,00000288,false,1,8,27,10,4E,20,0C,94,01,10
240453600,00000287,false,1,8,27,10,27,10,27,10,00,02
240452400,00000308,false,0,8,00,00,00,06,00,06,CC,00
240452600,00000200,false,0,8,1E,03,00,00,40,00,40,00
240452800,00000154,false,0,8,65,65,60,65,0A,07,6C,78
240453100,00000208,false,0,8,00,20,00,5C,00,00,00,00
240453300,00000143,false,0,8,00,00,00,04,08,7D,11,17
240453600,00000214,false,0,8,00,00,00,00,00,00,00,00
240453800,00000236,false,0,8,10,13,10,00,C0,00,00,23
240454100,000002F1,false,0,8,00,80,15,32,00,1F,FF,00
240454300,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240454500,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240453800,00000298,false,1,8,35,39,3C,39,39,00,00,34
240454000,00000362,false,1,8,02,01,00,00,00,00,00,00
240454300,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240455100,00000424,false,0,8,05,7A,00,10,00,03,00,00
240455800,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240456000,00000346,false,0,8,27,10,29,44,48,01,00,64
240455300,00000424,false,1,8,05,7A,00,10,00,03,00,00
240455700,00000568,false,1,8,00,02,80,02,00,00,08,80
240456000,00000285,false,1,8,00,00,03,08,78,00,08,10
240458100,0000032F,false,0,8,12,14,00,00,00,00,00,00
240458300,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
240458600,0000035A,false,0,8,00,80,80,80,80,00,00,00
240458300,00000370,false,1,8,05,BE,00,00,00,40,00,00
240459900,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
240460200,00000289,false,1,8,27,10,4E,20,0C,9E,11,10
240460500,00000566,false,1,8,02,8A,0A,80,A8,A0,AA,8A
240460700,0000028B,false,1,8,27,10,4E,20,0C,9E,01,10
240460700,00000101,false,0,1,44
240460900,00000215,false,0,8,00,00,00,00,00,00,04,00
240461900,00000222,false,0,8,00,00,00,00,04,00,00,00
240460900,0000056A,false,1,8,02,8A,0A,80,A8,A0,AA,8A
240462700,00000373,false,1,8,B9,B9,7F,25,0C,58,80,16
240462200,00000133,false,0,8,6F,00,00,00,40,00,00,00
240462400,00000308,false,0,8,00,00,00,06,00,06,CC,00
240462700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
240462900,00000236,false,0,8,10,13,10,00,D0,00,00,3B
240463200,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
240463400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240463600,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240463900,00000328,false,0,8,00,00,FF,00,10,00,00,18
240464100,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
240464400,00000390,false,0,8,08,00,FF,FF,FE,00,00,00
240463300,00000288,false,1,8,27,10,4E,20,0C,A0,01,10
240463500,00000287,false,1,8,27,10,27,10,27,10,00,02
240463700,00000564,false,1,8,02,8A,AA,8A,A8,A0,AA,8A
240464000,00000362,false,1,8,02,01,00,00,00,00,00,00
240464600,000007BC,false,0,8,3C,00,00,00,00,00,00,00
240464800,00000315,false,0,8,59,02,00,00,00,00,71,01
240465800,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240465700,00000377,false,1,8,04,C4,00,0A,36,36,35,20
240465900,00000285,false,1,8,00,00,03,08,78,00,08,10
240466000,00000348,false,0,8,7F,FE,FF,FE,00,00,FF,FE
240468200,0000032D,false,0,8,00,4E,20,4E,20,33,19,00
240468500,0000035A,false,0,8,00,80,80,80,80,00,0C,00
240470200,00000289,false,1,8,27,10,4E,20,0C,AA,11,10
240470500,00000567,false,1,8,AA,02,00,00,80,AA,00,00
240470700,0000028B,false,1,8,27,10,4E,20,0C,AA,01,10
240470800,00000210,false,0,8,00,00,00,00,40,07,D0,FF
240471000,000004A0,false,0,8,FF,FF,33,33,FF,FF,FF,04
240471300,0000022A,false,0,8,00,18,84,00,04,00,04,00
240471000,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240471200,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
240471500,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240471900,00000133,false,0,8,6F,00,03,00,40,00,00,00
240472200,0000022D,false,0,8,00,00,47,FF,00,00,00,00
240472400,00000308,false,0,8,00,00,00,46,01,66,CC,00
240472700,00000200,false,0,8,1E,03,00,00,80,00,80,00
240472900,00000208,false,0,8,00,20,30,5C,00,00,40,00
240473200,00000214,false,0,8,00,00,00,00,00,00,03,00
240472700,00000373,false,1,8,B9,B9,7F,25,0C,58,80,16
240473300,00000287,false,1,8,27,10,27,10,27,10,00,02
240473500,00000288,false,1,8,27,10,4E,20,0C,AC,01,10
240473400,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240473600,00000236,false,0,8,10,13,10,00,E0,00,00,13
240473900,000002F1,false,0,8,00,80,15,33,00,5F,FF,00
240474100,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240474300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240474600,000006FA,false,0,8,00,4A,4D,46,58,44,47,47
240473800,00000565,false,1,8,AA,02,00,00,80,AA,00,00
240474000,00000362,false,1,8,02,01,00,00,00,00,00,00
240474200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240474800,000006FA,false,1,8,00,4A,4D,46,58,44,47,47
240475200,000005A1,false,1,8,00,00,00,20,00,00,00,22
240475700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240476000,00000346,false,0,8,27,10,29,44,48,01,00,64
240476200,00000188,false,0,8,00,00,FF,FF,00,00,00,00
240475700,00000563,false,1,8,00,20,00,A2,02,00,00,00
240475900,00000285,false,1,8,00,00,03,08,78,00,08,10
240476500,00000188,false,1,8,00,00,FF,FF,00,00,00,00
240478200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
240478500,0000032F,false,0,8,4F,15,00,00,00,00,00,00
240478700,0000035A,false,0,8,00,80,80,80,80,00,0C,00
240478200,00000370,false,1,8,05,BE,00,00,00,40,00,00
240479900,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
240480200,0000039A,false,0,8,67,F8,00,00,00,00,00,00
240480700,00000144,false,0,8,04,00,00,00,00,00,00,00
240480200,00000289,false,1,8,27,10,4E,20,0C,B5,11,10
240480500,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
240480800,0000028B,false,1,8,27,10,4E,20,0C,B5,01,10
240481000,0000056F,false,1,8,2A,88,2A,20,00,00,28,8A
240481000,00000215,false,0,8,00,00,00,00,00,00,07,00
240481900,00000133,false,0,8,6F,00,03,00,40,00,00,00
240482100,00000308,false,0,8,00,00,00,46,01,66,CC,00
240482400,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240482600,00000373,false,1,8,B9,B9,7F,51,0C,59,80,16
240483200,00000287,false,1,8,27,10,27,10,27,10,00,02
240483500,00000288,false,1,8,27,10,4E,20,0C,B7,01,10
240482600,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
240482800,00000236,false,0,8,10,13,10,00,F0,00,00,0B
240483100,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
240483300,00000143,false,0,8,00,00,00,04,08,7D,11,17
240483600,00000328,false,0,8,00,00,FF,00,20,00,00,30
240483800,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
240484100,00000388,false,0,8,01,00,00,00,00,00,00,02
240484300,000007BC,false,0,8,3D,00,00,00,00,00,00,00
240484700,00000315,false,0,8,1D,02,00,00,00,00,71,01
240483700,00000388,false,1,8,01,00,00,00,00,00,00,02
240483900,00000362,false,1,8,02,01,00,00,00,00,00,00
240484200,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
240485700,00000377,false,1,8,04,C8,00,0A,36,36,35,20
240485900,00000285,false,1,8,00,00,03,08,78,00,08,10
240485700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240488200,0000035A,false,0,8,00,80,80,80,80,00,00,00
240489900,00000425,false,0,8,00,21,0A,10,00,00,00,00
240490700,00000210,false,0,8,00,00,00,00,40,07,D0,FF
240490200,00000289,false,1,8,27,10,4E,20,0C,C0,11,10
240490400,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240490600,0000028B,false,1,8,27,10,4E,20,0C,C0,01,10
240490900,00000733,false,1,8,35,35,34,36,10,B0,A1,36
240491100,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240491400,00000735,false,1,8,35,00,35,00,10,B0,A1,38
240491000,00000520,false,0,8,00,00,00,00,00,00,00,00
240491200,0000022A,false,0,8,00,18,84,00,04,00,04,00
240491900,00000133,false,0,8,6F,00,00,00,40,00,00,00
240492100,0000022D,false,0,8,00,00,47,FF,00,00,00,00
240492400,00000308,false,0,8,00,00,00,06,00,06,CC,00
240492600,00000200,false,0,8,1E,03,00,00,C0,00,C0,00
240492600,00000373,false,1,8,B9,B9,7F,51,0C,59,80,16
240493200,00000287,false,1,8,27,10,27,10,27,10,00,02
240493400,00000288,false,1,8,27,10,4E,20,0C,C1,01,10
240492900,00000208,false,0,8,00,20,30,5C,00,00,40,00
240493100,00000214,false,0,8,00,00,00,00,00,00,03,00
240493400,00000143,false,0,8,00,00,00,04,08,7D,11,17
240493600,00000236,false,0,8,10,13,10,00,00,00,00,83
240493800,000002F1,false,0,8,00,80,15,35,00,9F,FF,00
240494100,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240494300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240494600,00000608,false,0,8,36,3E,00,00,00,00,00,00
240494900,00000424,false,0,8,05,7A,00,10,00,03,00,00
240493700,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240493900,00000362,false,1,8,02,01,00,00,00,00,00,00
240494200,0000075B,false,1,8,35,00,35,00,10,B2,A1,39
240495100,00000424,false,1,8,05,7A,00,10,00,03,00,00
240495700,0000038A,false,1,8,36,35,00,00,04,00,00,00
240495700,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240495900,00000346,false,0,8,27,10,29,44,48,01,00,64
240495900,00000285,false,1,8,00,00,03,08,78,00,08,10
240498200,00000370,false,1,8,05,BE,00,00,00,40,00,00
240498200,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
240498400,0000032F,false,0,8,A8,16,00,00,00,00,00,00
240498600,0000035A,false,0,8,00,80,80,80,80,00,00,00
240500100,00000289,false,1,8,27,10,4E,20,0C,CA,11,10
240500400,0000029A,false,1,8,02,38,36,37,FF,FF,FF,FF
240500700,0000028B,false,1,8,27,10,4E,20,0C,CA,01,10
240499900,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
240500300,0000030C,false,0,8,00,00,00,00,00,00,00,00
240500700,00000215,false,0,8,00,00,00,00,00,00,07,00
240501800,00000133,false,0,8,6F,00,00,00,40,00,00,00
240502100,00000308,false,0,8,00,00,00,06,00,06,CC,00
240502300,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240502600,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
240502800,00000236,false,0,8,10,13,10,00,10,00,00,9B
240502600,00000373,false,1,8,B9,B9,7F,71,0C,59,80,16
240503200,00000288,false,1,8,27,10,4E,20,0C,CB,01,10
240503400,00000287,false,1,8,27,10,27,10,27,10,00,02
240503000,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
240503300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240503500,00000328,false,0,8,00,00,FF,00,30,00,00,28
240503800,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
240504000,000007BC,false,0,8,3E,00,00,00,00,00,00,00
240504800,00000315,false,0,8,21,02,00,00,00,00,71,01
240503800,00000362,false,1,8,02,01,00,00,00,00,00,00
240505600,00000377,false,1,8,04,CC,00,0A,36,36,35,20
240505900,00000285,false,1,8,00,00,03,08,78,00,08,10
240506700,00000185,false,1,8,08,00,0A,00,00,00,00,00
240505700,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240506500,00000185,false,0,8,08,00,0A,00,00,00,00,00
240508100,0000035A,false,0,8,00,80,80,80,80,00,0C,00
240507600,00000374,false,1,8,81,82,4A,ED,3D,3C,3F,30
240510100,00000289,false,1,8,27,10,4E,20,0C,D3,11,10
240510400,00000566,false,1,8,02,8A,0A,80,A8,A0,AA,8A
240510600,0000028B,false,1,8,27,10,4E,20,0C,D3,01,10
240510600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
240511100,0000022A,false,0,8,00,00,44,00,04,00,04,00
240511800,00000133,false,0,8,6F,00,03,00,40,00,00,00
240510900,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240511100,0000056A,false,1,8,02,8A,0A,80,A8,A0,AA,8A
240511300,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240512600,00000373,false,1,8,B9,B9,7F,71,0C,59,80,16
240513200,00000287,false,1,8,27,10,27,10,27,10,00,02
240513400,00000288,false,1,8,27,10,4E,20,0C,D4,01,10
240513700,00000564,false,1,8,02,8A,AA,8A,A8,A0,AA,8A
240512100,00000308,false,0,8,00,00,00,46,01,66,CC,00
240512300,0000022D,false,0,8,00,18,87,FF,00,00,00,00
240512600,00000200,false,0,8,1E,03,00,00,00,00,00,00
240512800,00000208,false,0,8,00,20,00,5C,00,00,00,00
240513100,00000214,false,0,8,00,00,00,00,00,00,00,00
240513300,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240513500,00000236,false,0,8,10,13,10,00,20,00,00,B3
240513800,000002F1,false,0,8,00,80,15,35,00,9F,FF,00
240514000,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240514300,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240514500,00000415,false,0,7,00,00,00,00,00,00,C8
240513900,00000362,false,1,8,02,01,00,00,00,00,00,00
240514200,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240515600,00000389,false,1,8,99,00,00,35,35,00,00,00
240515600,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240515900,00000346,false,0,8,27,10,29,44,48,01,00,64
240515900,00000285,false,1,8,00,00,03,08,78,00,08,10
240517600,00000375,false,1,8,08,08,00,19,32,00,00,00
240518100,00000370,false,1,8,05,BE,00,00,00,40,00,00
240518100,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
240518400,0000035A,false,0,8,00,80,80,80,80,00,0C,00
240518600,0000032F,false,0,8,F5,17,00,00,00,00,00,00
240518800,0000034A,false,0,8,51,00,01,00,00,00,00,00
240519900,000002E1,false,0,8,00,00,80,1F,FF,00,00,00
240520100,00000289,false,1,8,27,10,4E,20,0C,DC,11,10
240520400,00000567,false,1,8,AA,02,00,00,80,AA,00,00
240520700,0000028B,false,1,8,27,10,4E,20,0C,DC,01,10
240520900,0000056B,false,1,8,AA,02,00,00,80,AA,00,00
240520600,00000215,false,0,8,00,00,00,00,00,00,04,00
240521800,00000133,false,0,8,6F,00,03,00,40,00,00,00
240522000,00000308,false,0,8,00,00,00,46,01,66,CC,00
240522300,00000366,false,0,8,01,00,00,00,00,00,00,00
240522500,00000229,false,0,8,08,07,D0,3F,FF,0C,00,00
240522700,00000236,false,0,8,10,13,10,00,30,00,00,AB
240522600,00000373,false,1,8,B9,B9,7F,86,0C,5A,80,16
240523100,00000287,false,1,8,27,10,27,10,27,10,00,02
240523300,00000288,false,1,8,27,10,4E,20,0C,DD,01,10
240523000,00000300,false,0,8,00,80,FF,FF,1F,FF,FF,FF
240523200,00000143,false,0,8,00,00,00,04,08,7D,11,17
240523500,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240523700,00000328,false,0,8,00,00,FF,00,40,00,00,60
240524000,00000330,false,0,8,01,00,00,00,FF,FF,3F,FF
240524200,000007BC,false,0,8,3F,00,00,00,00,00,00,00
240524600,00000315,false,0,8,65,02,00,00,00,00,71,01
240523600,00000565,false,1,8,AA,02,00,00,80,AA,00,00
240523900,00000362,false,1,8,02,01,00,00,00,00,00,00
240525100,000005A1,false,1,8,00,00,00,20,00,00,00,22
240525600,00000377,false,1,8,04,CE,00,0A,36,36,35,20
240525600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240525900,00000285,false,1,8,00,00,03,08,78,00,08,10
240528100,0000035A,false,0,8,00,80,80,80,80,00,00,00
240530100,00000289,false,1,8,27,10,4E,20,0C,E4,11,10
240530400,0000056D,false,1,8,2A,00,00,20,00,00,28,8A
240530600,0000028B,false,1,8,27,10,4E,20,0C,E4,01,10
240529900,00000425,false,0,8,00,21,0A,10,00,00,00,00
240530200,0000039A,false,0,8,67,F8,00,00,00,00,00,00
240530600,00000210,false,0,8,00,00,00,80,C0,07,D0,FF
240531300,0000022A,false,0,8,00,00,44,00,04,00,04,00
240531800,00000133,false,0,8,6F,00,00,00,40,00,00,00
240530900,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240531100,0000056F,false,1,8,2A,88,2A,20,00,00,28,8A
240531400,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240532000,00000134,false,0,8,20,00,00,00,00,00,51,08
240532300,0000022D,false,0,8,00,18,87,FF,00,00,00,00
240532500,00000200,false,0,8,1E,03,00,00,40,00,40,00
240532800,00000208,false,0,8,00,20,00,5C,00,00,00,00
240533000,00000214,false,0,8,00,00,00,00,00,00,00,00
240533300,00000143,false,0,8,00,00,00,04,08,7D,11,17
240532600,00000373,false,1,8,B9,B9,7F,86,0C,5A,80,16
240533100,00000287,false,1,8,27,10,27,10,27,10,00,02
240533300,00000288,false,1,8,27,10,4E,20,0C,E5,01,10
240533600,00000362,false,1,8,02,01,00,00,00,00,00,00
240533800,0000056C,false,1,8,2A,88,02,20,00,00,28,8A
240534100,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240533500,00000236,false,0,8,10,13,10,00,40,00,00,E3
240533700,000002F1,false,0,8,00,80,15,36,00,5F,FF,00
240534000,00000308,false,0,8,00,00,00,06,00,06,CC,00
240534200,00000347,false,0,8,09,00,00,16,12,00,02,3A
240534400,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240534700,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240534900,00000424,false,0,8,05,7A,00,10,00,03,00,00
240535600,00000145,false,0,8,4E,20,AF,FF,8F,FF,0F,FF
240535800,00000346,false,0,8,27,10,29,44,48,01,00,64
240535200,00000424,false,1,8,05,7A,00,10,00,03,00,00
240535600,00000285,false,1,8,00,00,03,08,78,00,08,10
240535800,00000664,false,1,8,01,83,06,32,F3,00,00,00
240538000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
240538300,0000035A,false,0,8,00,80,80,80,80,00,00,00
240538100,00000370,false,1,8,05,BE,00,00,00,40,00,00
240538600,0000032F,false,0,8,A9,18,00,00,00,00,00,00
240539800,000002E1,false,0,8,00,00,00,9F,FF,00,00,00
240540100,00000289,false,1,8,27,10,4E,20,0C,EB,11,10
240540500,0000028B,false,1,8,27,10,4E,20,0C,EB,01,10
240540700,00000371,false,1,8,3D,00,00,00,00,00,00,00
240540600,00000215,false,0,8,00,00,00,00,00,00,04,00
240540800,00000520,false,0,8,00,00,00,00,00,00,00,00
240541700,00000133,false,0,8,6F,00,00,00,40,00,00,00
240542600,00000373,false,1,8,B9,B9,7F,96,0C,5A,80,16
240542800,00000207,false,1,8,08,00,00,00,08,10,00,00
240543100,00000287,false,1,8,27,10,27,10,27,10,00,02
240542000,00000308,false,0,8,00,00,00,06,00,06,CC,00
240542200,0000022E,false,0,8,1E,00,00,00,00,00,00,00
240542500,00000207,false,0,8,08,00,00,00,08,10,00,00
240542700,00000229,false,0,8,08,67,D0,3F,FF,14,00,00
240542900,00000236,false,0,8,10,13,10,00,50,00,00,FB
240543200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240543400,00000300,false,0,8,00,00,FF,FF,9F,FF,FF,FF
240543700,00000312,false,0,8,06,F0,06,F0,08,EE,07,23
240543900,00000328,false,0,8,00,00,FF,00,50,00,00,78
240544200,00000330,false,0,8,19,00,00,00,FF,FF,3F,FF
240544400,00000387,false,0,8,00,00,7F,96,0C,5A,3D,3C
240543300,00000288,false,1,8,27,10,4E,20,0C,EC,01,10
240543700,00000362,false,1,8,02,01,00,00,00,00,00,00
240544600,000007BC,false,0,8,40,00,00,00,00,00,00,00
240544900,00000315,false,0,8,69,02,00,00,00,00,71,01
240545500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240545800,00000353,false,0,8,00,00,00,00,00,00,00,00
240545600,00000285,false,1,8,00,00,03,08,78,00,08,10
240545800,00000377,false,1,8,04,CE,00,0A,36,36,35,20
240548000,00000286,false,1,8,00,00,00,39,00,00,0A,00
240548000,00000345,false,0,8,00,00,FF,FF,00,01,00,E0
240548300,0000035A,false,0,8,00,80,80,80,80,00,0C,00
240549800,0000030C,false,0,8,00,00,00,00,00,00,00,00
240550500,00000210,false,0,8,00,00,00,00,40,07,D0,FF
240550800,0000038C,false,0,8,24,01,08,30,00,00,00,00
240550100,00000289,false,1,8,27,10,4E,20,0C,F2,11,10
240550400,00000299,false,1,8,35,36,38,3E,35,00,00,00
240550600,0000028B,false,1,8,27,10,4E,20,0C,F2,01,10
240550900,00000732,false,1,8,03,E8,03,E8,64,64,05,39
240551100,0000029B,false,1,8,35,38,3C,39,39,0A,14,34
240551400,00000734,false,1,8,03,E8,03,E8,64,64,38,38
240551100,0000022A,false,0,8,00,18,84,00,04,00,04,00
240551300,0000022B,false,0,8,04,FF,00,00,00,00,00,00
240551700,00000133,false,0,8,6F,00,03,00,40,00,00,00
240552000,00000308,false,0,8,00,00,00,46,01,66,CC,00
240552200,00000154,false,0,8,66,65,60,65,0A,07,6C,78
240552500,00000200,false,0,8,1E,03,00,00,80,00,80,00
240552700,00000208,false,0,8,00,20,30,5C,00,00,40,00
240553000,00000214,false,0,8,00,00,00,00,00,00,03,00
240553200,00000143,false,0,8,00,00,00,1C,08,7D,11,17
240552500,00000154,false,1,8,66,65,60,65,0A,07,6C,78
240552700,00000373,false,1,8,B9,B9,7F,96,0C,5A,80,16
240553100,00000287,false,1,8,27,10,27,10,27,10,00,02
240553300,00000288,false,1,8,27,10,4E,20,0C,F3,01,10
240553600,00000298,false,1,8,35,39,3C,39,39,00,00,34
240553800,00000362,false,1,8,02,01,00,00,00,00,00,00
240553500,0000022D,false,0,8,00,00,47,FF,00,00,00,00
240553700,00000236,false,0,8,10,13,10,00,60,00,00,D3
240553900,000002F1,false,0,8,00,80,15,35,00,5F,FF,00
240554200,00000312,false,0,8,66,F0,06,F0,08,EE,07,23
240554400,00000418,false,0,8,50,FF,FF,00,00,00,00,01
240554100,0000075A,false,1,8,03,E8,03,E8,64,64,38,39
240555500,00000285,false,1,8,00,00,03,08,78,00,08,10
240555800,00000663,false,1,8,02,00,00,00,00,00,00,00
240555500,00000145,false,0,8,4E,20,6F,FF,8F,FF,0F,FF
240555700,00000346,false,0,8,27,10,29,44,48,01,00,64
240558000,00000359,false,0,8,30,03,7F,80,C0,00,2E,00
