Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
666557500,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666558900,00000289,false,0,8,27,10,4E,20,00,01,11,10
666559100,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666559300,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666559600,00000154,false,0,8,61,FF,61,61,0A,07,6C,78
666559800,00000733,false,0,8,37,37,37,38,10,B0,A1,38
666560000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666561000,000003C3,false,1,8,00,00,00,00,00,00,00,00
666560300,00000735,false,0,8,38,00,38,00,10,B0,A1,37
666561900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666562200,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666562400,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
666563900,00000287,false,0,8,27,10,27,10,27,10,00,00
666565300,0000038A,false,0,8,3E,39,00,00,04,00,00,00
666566400,00000285,false,0,8,00,00,02,00,00,00,00,10
666567500,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666568800,00000370,false,0,8,00,00,00,00,00,00,00,00
666569100,00000289,false,0,8,27,10,4E,20,00,01,11,10
666569300,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666569500,0000029A,false,0,8,00,4A,4D,46,58,44,47,47
666571000,00000373,false,0,8,00,00,7F,BC,00,00,80,00
666571900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666573800,00000287,false,0,8,27,10,27,10,27,10,00,00
666575300,00000377,false,0,8,00,00,00,00,28,28,28,20
666575900,00000374,false,0,8,00,00,00,00,00,00,00,F0
666576400,00000285,false,0,8,00,00,02,00,00,00,00,10
666578200,00000185,false,0,8,00,00,08,00,00,00,00,00
666577600,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666578800,00000289,false,0,8,27,10,4E,20,00,01,11,10
666579100,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666579300,00000566,false,0,8,00,8A,00,00,00,00,00,00
666579600,0000056A,false,0,8,00,8A,00,00,00,00,00,00
666579800,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666580000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666581000,00000373,false,0,8,00,00,7F,BC,00,00,80,00
666581900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666582100,00000564,false,0,8,00,8A,80,00,00,00,00,00
666582400,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666583800,00000287,false,0,8,27,10,27,10,27,10,00,00
666585300,00000389,false,0,8,00,00,00,39,39,00,00,00
666585900,00000375,false,0,8,00,00,00,00,00,00,00,00
666586300,00000285,false,0,8,00,00,02,00,00,00,00,10
666587500,000003C2,false,1,8,80,00,00,01,C8,00,00,00
666588800,00000370,false,0,8,00,00,00,00,00,00,00,00
666589000,00000289,false,0,8,27,10,4E,20,00,01,11,10
666589200,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666589500,00000567,false,0,8,80,00,00,00,00,00,00,00
666589700,0000056B,false,0,8,80,00,00,00,00,00,00,00
666590200,00000424,false,0,8,05,7F,00,10,00,10,00,00
666590900,00000373,false,0,8,00,00,7F,BC,00,00,80,00
666591900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666592100,00000565,false,0,8,80,00,00,00,00,00,00,00
666593400,000005A1,false,0,8,00,00,00,00,00,00,00,00
666593800,00000287,false,0,8,27,10,27,10,27,10,00,00
666595300,00000377,false,0,8,00,00,00,00,28,28,28,20
666595900,0000066B,false,0,8,00,00,00,00,00,00,00,00
666596200,0000066C,false,0,8,00,00,00,00,00,00,00,00
666596400,00000285,false,0,8,00,00,02,00,00,00,00,10
666597500,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666598200,00000185,false,0,8,00,00,0B,00,00,00,00,00
666598900,00000289,false,0,8,27,10,4E,20,00,01,11,10
666599100,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666599300,0000056D,false,0,8,00,00,00,00,00,00,00,80
666599600,0000056F,false,0,8,00,00,00,00,00,00,00,80
666599800,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666600100,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666600900,00000373,false,0,8,00,00,7F,BC,00,00,80,00
666601000,000003C3,false,1,8,00,00,00,00,00,00,00,00
666601900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666602100,0000056C,false,0,8,00,00,00,00,00,00,00,80
666602400,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666603000,00000362,false,0,8,00,00,00,00,00,00,00,00
666603700,00000287,false,0,8,27,10,27,10,27,10,00,00
666605300,00000569,false,0,8,0A,80,00,00,00,00,00,00
666606300,00000285,false,0,8,00,00,02,00,00,00,00,10
666607400,000003C2,false,1,8,7F,FF,FF,FF,C8,00,00,00
666608800,00000370,false,0,8,05,BE,00,00,00,40,00,00
666609000,00000289,false,0,8,27,10,4E,20,00,01,11,10
666609200,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666610900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666611300,00000371,false,0,8,00,00,00,00,00,00,00,00
666611500,00000207,false,0,8,08,00,00,00,08,10,0C,00
666611900,00000288,false,0,8,27,10,4E,20,00,01,01,10
666613100,00000362,false,0,8,00,00,00,00,00,00,00,00
666613700,00000287,false,0,8,27,10,27,10,27,10,00,02
666615200,00000377,false,0,8,05,04,00,0A,3C,3F,39,20
666616200,00000285,false,0,8,00,00,02,0A,81,00,08,10
666617400,000003C2,false,1,8,7F,FF,FF,FE,C8,00,00,00
666618700,00000286,false,0,8,00,00,00,37,00,00,0A,00
666618900,00000289,false,0,8,27,10,4E,20,00,01,11,10
666619200,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666619400,00000299,false,0,8,37,38,41,05,38,00,00,00
666619700,0000029B,false,0,8,38,37,42,00,39,0A,00,38
666619900,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666620100,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666620900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666621800,00000288,false,0,8,27,10,4E,20,00,01,01,10
666622100,00000298,false,0,8,38,38,41,37,39,00,00,38
666622300,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666622900,00000362,false,0,8,00,00,00,00,00,00,00,00
666623700,00000287,false,0,8,27,10,27,10,27,10,00,02
666625200,00000568,false,0,8,00,02,80,00,00,00,08,80
666626200,00000285,false,0,8,00,00,03,0A,80,00,08,10
666627500,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666628700,00000370,false,0,8,05,BE,00,00,00,40,00,00
666628900,00000289,false,0,8,27,10,4E,20,00,01,11,10
666629100,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666629400,00000566,false,0,8,00,8A,08,00,00,00,00,00
666629600,0000056A,false,0,8,00,8A,08,00,00,00,00,00
666630100,00000424,false,0,8,05,7F,00,10,00,10,00,00
666630900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666631800,00000288,false,0,8,27,10,4E,20,00,01,01,10
666632100,00000564,false,0,8,00,8A,A8,00,00,00,00,00
666633000,00000362,false,0,8,00,00,00,00,00,00,00,00
666633600,00000287,false,0,8,27,10,27,10,27,10,00,02
666635200,00000377,false,0,8,05,04,00,0A,3C,3F,39,20
666636200,00000285,false,0,8,00,00,03,0A,80,00,08,10
666637400,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666638800,00000289,false,0,8,27,10,4E,20,00,01,11,10
666639000,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666639300,00000567,false,0,8,80,00,00,00,00,00,00,00
666639500,0000056B,false,0,8,80,00,00,00,00,00,00,00
666639700,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666640000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666640900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666640900,000003C3,false,1,8,00,00,00,00,00,00,00,00
666641800,00000288,false,0,8,27,10,4E,20,00,01,01,10
666642100,00000565,false,0,8,80,00,00,00,00,00,00,00
666642300,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666643000,00000362,false,0,8,00,00,00,00,00,00,00,00
666643400,000005A1,false,0,8,00,00,00,20,00,00,00,22
666643600,00000287,false,0,8,27,10,27,10,27,10,00,02
666644100,000006FA,false,0,8,02,38,36,37,00,00,00,00
666645200,00000563,false,0,8,00,00,00,02,02,00,00,00
666646100,00000285,false,0,8,00,00,03,0A,80,00,08,10
666647400,000003C2,false,1,8,7F,FF,FF,FF,C8,00,00,00
666648100,00000188,false,0,8,00,00,FF,FF,00,00,00,00
666648600,00000370,false,0,8,05,BE,00,00,00,40,00,00
666648900,00000289,false,0,8,27,10,4E,20,00,01,11,10
666649100,0000028B,false,0,8,27,10,4E,20,00,01,01,10
666649300,0000056D,false,0,8,00,00,00,00,00,00,00,80
666649600,0000056F,false,0,8,00,00,00,00,00,00,00,80
666650900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666651800,00000288,false,0,8,27,10,4E,20,00,01,01,10
666652000,00000388,false,0,8,01,00,00,00,00,00,00,02
666652300,0000056C,false,0,8,00,00,00,00,00,00,00,80
666652900,00000362,false,0,8,00,00,00,00,00,00,00,00
666653600,00000287,false,0,8,27,10,27,10,27,10,00,02
666655200,00000377,false,0,8,05,04,00,0A,3C,3F,39,20
666656100,00000285,false,0,8,00,00,03,0A,80,00,08,10
666657300,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666658800,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666659000,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666659300,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666659500,00000154,false,0,8,60,FF,61,61,0A,07,6C,78
666659700,00000733,false,0,8,37,37,37,38,10,B0,A1,38
666660000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666660200,00000735,false,0,8,38,00,38,00,10,B0,A1,37
666660900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666661800,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666662000,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666662300,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
666662800,00000362,false,0,8,00,00,00,00,00,00,00,00
666663600,00000287,false,0,8,27,10,27,10,27,10,00,02
666665200,0000038A,false,0,8,3E,39,00,00,04,00,00,00
666666100,00000285,false,0,8,00,00,03,0A,80,00,08,10
666667300,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666668500,00000370,false,0,8,05,BE,00,00,00,40,00,00
666668800,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666669000,0000029A,false,0,8,01,32,57,4B,5A,30,30,30
666669200,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666670100,00000424,false,0,8,05,7F,00,10,00,10,00,00
666670900,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666671700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666672900,00000362,false,0,8,00,00,00,00,00,00,00,00
666673500,00000287,false,0,8,27,10,27,10,27,10,00,02
666675200,00000377,false,0,8,05,04,00,05,3C,3F,39,20
666675800,00000374,false,0,8,0A,8B,5B,00,3C,3C,00,30
666676100,00000285,false,0,8,00,00,03,0A,80,00,08,10
666677300,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666678100,00000185,false,0,8,00,00,0B,00,00,00,00,00
666678800,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666679100,00000566,false,0,8,00,8A,08,00,00,00,00,80
666679300,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666679500,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666679800,0000056A,false,0,8,00,8A,08,00,00,00,00,80
666680100,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666680800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666680900,000003C3,false,1,8,00,00,00,00,00,00,00,00
666681700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666682000,00000564,false,0,8,00,8A,A8,00,00,00,00,80
666682300,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666682900,00000362,false,0,8,00,00,00,00,00,00,00,00
666683500,00000287,false,0,8,27,10,27,10,27,10,00,02
666685200,00000389,false,0,8,00,00,00,39,39,00,00,00
666685800,00000375,false,0,8,0F,0F,00,01,F4,00,00,00
666686100,00000285,false,0,8,00,00,03,0A,80,00,08,10
666687400,000003C2,false,1,8,80,00,00,01,C8,00,00,00
666688500,00000370,false,0,8,05,BE,00,00,00,40,00,00
666688800,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666689000,00000567,false,0,8,80,00,00,00,00,00,00,00
666689300,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666689500,0000056B,false,0,8,80,00,00,00,00,00,00,00
666690800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666691700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666692000,00000565,false,0,8,80,00,00,00,00,00,00,00
666692900,00000362,false,0,8,00,00,00,00,00,00,00,00
666693300,000005A1,false,0,8,00,00,00,20,00,00,00,22
666693600,00000287,false,0,8,27,10,27,10,27,10,00,02
666695100,00000377,false,0,8,05,04,00,05,3C,3F,39,20
666696000,00000285,false,0,8,00,00,03,0A,80,00,08,10
666697300,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666698700,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666699000,0000056D,false,0,8,00,00,00,00,00,00,00,80
666699200,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666699400,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666699700,0000056F,false,0,8,00,00,00,00,00,00,00,80
666700100,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666700800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666701600,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666701800,0000056C,false,0,8,00,00,00,00,00,00,00,80
666702100,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666702800,00000362,false,0,8,00,00,00,00,00,00,00,00
666703400,00000287,false,0,8,27,10,27,10,27,10,00,02
666705200,00000664,false,0,8,01,83,06,32,F3,00,00,00
666706000,00000285,false,0,8,00,00,03,0A,80,00,08,10
666707200,000003C2,false,1,8,80,00,00,02,C8,00,00,00
666708400,00000370,false,0,8,05,BE,00,00,00,40,00,00
666708700,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666709000,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666710000,00000424,false,0,8,05,7F,00,10,00,10,00,00
666710800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666711000,00000371,false,0,8,00,00,00,00,00,00,00,00
666711400,00000207,false,0,8,08,00,00,00,08,10,0C,00
666711700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666712900,00000362,false,0,8,00,00,00,00,00,00,00,00
666713400,00000287,false,0,8,27,10,27,10,27,10,00,02
666715100,00000377,false,0,8,05,02,00,05,3C,3F,39,20
666715900,00000285,false,0,8,00,00,03,0A,80,00,08,10
666717200,000003C2,false,1,8,7F,FF,FF,FE,C8,00,00,00
666718400,00000286,false,0,8,00,00,00,37,00,00,0A,00
666718700,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666719000,00000299,false,0,8,37,38,41,3C,38,00,00,00
666719200,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666719400,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666719700,0000029B,false,0,8,38,37,42,37,39,0A,00,38
666720000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666720800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666720800,000003C3,false,1,8,09,CE,00,00,03,00,00,00
666721700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666722000,00000298,false,0,8,38,38,41,37,39,00,00,38
666722200,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666722800,00000362,false,0,8,00,00,00,00,00,00,00,00
666723400,00000287,false,0,8,27,10,27,10,27,10,00,02
666725100,00000663,false,0,8,00,39,34,38,31,41,31,35
666725900,00000285,false,0,8,00,00,03,0A,80,00,08,10
666727200,000003C2,false,1,8,80,00,00,02,C8,00,00,00
666728400,00000370,false,0,8,05,BE,00,00,00,40,00,00
666728700,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666729000,00000566,false,0,8,00,8A,08,00,00,00,00,80
666729200,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666729500,0000056A,false,0,8,00,8A,08,00,00,00,00,80
666730800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666731800,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666732000,00000564,false,0,8,00,8A,A8,00,00,00,00,80
666732800,00000362,false,0,8,00,00,00,00,00,00,00,00
666733400,00000287,false,0,8,27,10,27,10,27,10,00,02
666735100,00000377,false,0,8,05,02,00,05,3C,3F,39,20
666735900,00000285,false,0,8,00,00,03,0A,80,00,08,10
666737200,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666738700,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666739000,00000567,false,0,8,80,00,00,00,00,00,00,00
666739200,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666739500,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666739700,0000056B,false,0,8,80,00,00,00,00,00,00,00
666740000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666740800,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666741700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666741900,00000565,false,0,8,80,00,00,00,00,00,00,00
666742200,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666742600,00000362,false,0,8,00,00,00,00,00,00,00,00
666743300,000005A1,false,0,8,00,00,00,20,00,00,00,22
666743500,00000287,false,0,8,27,10,27,10,27,10,00,02
666744000,000006FA,false,0,8,00,4A,4D,46,58,44,47,47
666745800,00000285,false,0,8,00,00,03,0A,80,00,08,10
666747300,000003C2,false,1,8,7F,FF,FF,FF,C8,00,00,00
666747900,00000188,false,0,8,00,00,FF,FF,00,00,00,00
666748300,00000370,false,0,8,05,BE,00,00,00,40,00,00
666748600,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666748900,0000056D,false,0,8,00,00,00,00,00,00,00,80
666749100,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666749400,0000056F,false,0,8,00,00,00,00,00,00,00,80
666749900,00000424,false,0,8,05,7F,00,10,00,10,00,00
666750700,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666751600,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666751900,00000388,false,0,8,01,00,00,00,00,00,00,02
666750900,00000671,false,1,8,00,30,42,42,42,42,42,FF
666751100,00000631,false,1,8,00,30,42,42,42,42,42,FF
666751400,00000621,false,1,8,00,30,42,42,42,42,42,FF
666751600,00000632,false,1,8,0F,84,0F,82,0F,85,0F,85
666751900,00000611,false,1,8,00,30,42,42,42,42,42,FF
666752100,00000622,false,1,8,0F,81,0F,87,0F,85,0F,87
666752300,00000612,false,1,8,0F,82,0F,87,0F,84,0F,82
666752600,00000623,false,1,8,0F,87,0F,88,0F,84,0F,81
666752800,00000613,false,1,8,0F,85,0F,85,0F,8A,0F,81
666752100,0000056C,false,0,8,00,00,00,00,00,00,00,80
666752800,00000362,false,0,8,00,00,00,00,00,00,00,00
666753300,00000287,false,0,8,27,10,27,10,27,10,00,02
666753100,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666753300,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666753600,00000633,false,1,8,0F,84,0F,85,0F,85,0F,85
666753800,00000641,false,1,8,00,30,42,42,42,42,42,FF
666754100,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666754300,00000642,false,1,8,0F,88,0F,88,0F,8A,0F,87
666754500,00000651,false,1,8,00,30,42,42,42,42,42,FF
666754800,00000643,false,1,8,0F,87,0F,87,0F,81,0F,85
666755000,00000652,false,1,8,0F,85,0F,84,0F,87,0F,88
666755300,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666755500,00000653,false,1,8,0F,84,0F,85,0F,84,0F,85
666755100,00000377,false,0,8,05,02,00,05,3C,3F,39,20
666755800,00000285,false,0,8,00,00,03,0A,80,00,08,10
666755700,00000672,false,1,8,0F,84,0F,82,0F,85,0F,85
666756000,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666756200,00000673,false,1,8,0F,7E,0F,82,0F,82,0F,7E
666756500,00000681,false,1,8,00,30,42,42,42,42,42,FF
666756700,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666757000,00000682,false,1,8,0F,81,0F,81,0F,88,0F,84
666757200,000003C2,false,1,8,80,00,00,01,C8,00,00,00
666757500,00000683,false,1,8,0F,87,0F,82,0F,85,0F,84
666757700,00000691,false,1,8,00,30,42,42,42,42,42,FF
666758600,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666758900,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666759100,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666757900,000006A1,false,1,8,00,30,42,42,42,42,42,FF
666758200,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666758400,00000692,false,1,8,0F,84,0F,8A,0F,82,0F,84
666758700,000006A2,false,1,8,0F,82,0F,82,0F,7F,0F,7F
666758900,00000693,false,1,8,0F,82,0F,85,0F,85,0F,88
666759100,000006B1,false,1,8,00,30,42,42,42,42,42,FF
666759400,00000694,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666759600,000006A3,false,1,8,0F,82,0F,84,0F,81,0F,7F
666759900,000006B2,false,1,8,0F,85,0F,84,0F,84,0F,85
666760100,000006A4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666760400,000006B3,false,1,8,0F,87,0F,85,0F,84,0F,87
666759300,00000154,false,0,8,61,FF,61,61,0A,07,6C,78
666759600,00000733,false,0,8,37,37,37,38,10,B0,A1,38
666759800,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666760000,00000735,false,0,8,38,00,38,00,10,B0,A1,37
666760700,00000373,false,0,8,29,29,7F,BC,07,D8,80,12
666761700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666760800,000003C3,false,1,8,09,CE,00,00,03,00,00,00
666761000,000006B4,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666761900,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666762200,0000075B,false,0,8,38,00,38,00,10,B2,A1,38
666762800,00000362,false,0,8,00,00,00,00,00,00,00,00
666763300,00000287,false,0,8,27,10,27,10,27,10,00,02
666765100,0000038A,false,0,8,3E,39,00,00,04,00,00,00
666765800,00000285,false,0,8,00,00,03,0A,80,00,08,10
666767100,000003C2,false,1,8,7F,FF,FF,FE,C8,00,00,00
666768300,00000370,false,0,8,05,BE,00,00,00,40,00,00
666768600,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666768900,0000029A,false,0,8,02,38,36,37,FF,FF,FF,FF
666769100,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666770700,00000373,false,0,8,BC,BB,7F,BC,0C,6A,80,12
666771600,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666772700,00000362,false,0,8,00,00,00,00,00,00,00,00
666773200,00000287,false,0,8,27,10,27,10,27,10,00,02
666775000,00000377,false,0,8,05,02,00,05,3C,3F,39,20
666775700,00000374,false,0,8,0A,8B,5B,00,42,42,00,30
666776000,00000285,false,0,8,00,00,03,0A,80,00,08,10
666777100,000003C2,false,1,8,80,00,00,01,C8,00,00,00
666777900,00000185,false,0,8,00,00,0B,00,00,00,00,00
666778600,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666778900,00000566,false,0,8,00,8A,08,00,00,00,00,80
666779100,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666779300,00000732,false,0,8,03,E8,03,E8,64,64,02,81
666779600,0000056A,false,0,8,00,8A,08,00,00,00,00,80
666780000,00000734,false,0,8,03,E8,03,E8,64,64,37,37
666780700,00000373,false,0,8,BC,BB,7F,BC,0C,6A,80,12
666781700,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666781900,00000564,false,0,8,00,8A,A8,00,00,00,00,80
666782200,0000075A,false,0,8,03,E8,03,E8,64,64,37,38
666782600,00000362,false,0,8,00,00,00,00,00,00,00,00
666783200,00000287,false,0,8,27,10,27,10,27,10,00,02
666785000,00000389,false,0,8,00,00,00,39,39,00,00,00
666785700,00000375,false,0,8,0F,0F,00,01,F4,00,00,00
666786000,00000285,false,0,8,00,00,03,0A,80,00,08,10
666787100,000003C2,false,1,8,80,00,00,00,C8,00,00,00
666788200,00000370,false,0,8,05,BE,00,00,00,40,00,00
666788600,00000289,false,0,8,27,10,4E,20,0C,01,11,10
666788900,00000567,false,0,8,80,00,00,00,00,00,00,00
666789100,0000028B,false,0,8,27,10,4E,20,0C,01,01,10
666789400,0000056B,false,0,8,80,00,00,00,00,00,00,00
666789900,00000424,false,0,8,05,7F,00,10,00,10,00,00
666790700,00000373,false,0,8,BC,BB,7F,BC,0C,6A,80,12
666790900,00000671,false,1,8,00,30,42,42,42,42,42,FF
666791100,00000631,false,1,8,00,30,42,42,42,42,42,FF
666791300,00000621,false,1,8,00,30,42,43,42,42,42,FF
666791600,00000632,false,1,8,0F,84,0F,82,0F,85,0F,85
666791800,00000611,false,1,8,00,30,42,42,42,42,42,FF
666792100,00000622,false,1,8,0F,81,0F,87,0F,85,0F,87
666791600,00000288,false,0,8,27,10,4E,20,0C,01,01,10
666791900,00000565,false,0,8,80,00,00,00,00,00,00,00
666792700,00000362,false,0,8,00,00,00,00,00,00,00,00
666792300,00000612,false,1,8,0F,82,0F,87,0F,84,0F,81
666792600,00000623,false,1,8,0F,87,0F,88,0F,84,0F,81
666792800,00000613,false,1,8,0F,85,0F,87,0F,8A,0F,81
666793100,00000624,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666793300,00000614,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666793500,00000633,false,1,8,0F,84,0F,87,0F,85,0F,85
666793800,00000641,false,1,8,00,30,42,42,42,42,42,FF
666794000,00000634,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666794300,00000642,false,1,8,0F,88,0F,88,0F,8A,0F,87
666794500,00000651,false,1,8,00,30,42,42,42,42,42,FF
666793200,00000287,false,0,8,27,10,27,10,27,10,00,02
666793400,000005A1,false,0,8,00,00,00,20,00,00,00,22
666795000,00000377,false,0,8,05,02,00,05,3C,3F,39,20
666795700,00000285,false,0,8,00,00,03,0A,80,00,08,10
666794700,00000643,false,1,8,0F,87,0F,87,0F,81,0F,85
666795000,00000652,false,1,8,0F,85,0F,84,0F,87,0F,88
666795200,00000644,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666795500,00000653,false,1,8,0F,84,0F,85,0F,84,0F,85
666795700,00000672,false,1,8,0F,84,0F,82,0F,85,0F,85
666796000,00000654,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666796200,00000673,false,1,8,0F,7E,0F,82,0F,82,0F,7E
666796400,00000681,false,1,8,00,30,42,42,42,42,42,FF
666796700,00000674,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666796900,00000682,false,1,8,0F,81,0F,81,0F,88,0F,84
666797200,000003C2,false,1,8,80,00,00,01,C8,00,00,00
666797400,00000683,false,1,8,0F,87,0F,82,0F,85,0F,84
666797600,00000691,false,1,8,00,30,42,42,42,42,42,FF
666797900,000006A1,false,1,8,00,30,42,42,42,43,42,FF
666798100,00000684,false,1,8,FF,FF,FF,FF,FF,FF,FF,FF
666798400,00000692,false,1,8,0F,84,0F,8A,0F,82,0F,84
666798600,000006A2,false,1,8,0F,82,0F,82,0F,7E,0F,7F
